\Pi_{0}=\frac{\lambda_{1}*W_{1}}{c_{1}},\Pi_{1}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{2}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{3}=\frac{K_{1}}{c_{1}},\Pi_{4}=\frac{L_{1}}{c_{1}},\Pi_{5}=\frac{\lambda_{2}*W_{2}}{c_{2}},\Pi_{6}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{7}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{8}=\frac{K_{2}}{c_{2}},\Pi_{9}=\frac{L_{2}}{c_{2}},\Pi_{10}=\frac{\lambda_{3}*W_{3}}{c_{3}},\Pi_{11}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{12}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{13}=\frac{K_{3}}{c_{3}},\Pi_{14}=\frac{L_{3}}{c_{3}},\Pi_{15}=\frac{\lambda_{4}*W_{4}}{c_{4}},\Pi_{16}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{17}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{18}=\frac{K_{4}}{c_{4}},\Pi_{19}=\frac{L_{4}}{c_{4}},\Pi_{20}=\frac{\lambda_{5}*W_{5}}{c_{5}},\Pi_{21}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{22}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{23}=\frac{K_{5}}{c_{5}},\Pi_{24}=\frac{L_{5}}{c_{5}},\Pi_{25}=\frac{\lambda_{6}*W_{6}}{c_{6}},\Pi_{26}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{27}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{28}=\frac{K_{6}}{c_{6}},\Pi_{29}=\frac{L_{6}}{c_{6}},\Pi_{30}=\frac{\lambda_{7}*W_{7}}{c_{7}},\Pi_{31}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{32}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{33}=\frac{K_{7}}{c_{7}},\Pi_{34}=\frac{L_{7}}{c_{7}},\Pi_{35}=\frac{\lambda_{8}*W_{8}}{c_{8}},\Pi_{36}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{37}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{38}=\frac{K_{8}}{c_{8}},\Pi_{39}=\frac{L_{8}}{c_{8}},\Pi_{40}=\frac{\lambda_{9}*W_{9}}{c_{9}},\Pi_{41}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{42}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{43}=\frac{K_{9}}{c_{9}},\Pi_{44}=\frac{L_{9}}{c_{9}},\Pi_{45}=\frac{\lambda_{10}*W_{10}}{c_{10}},\Pi_{46}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{47}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{48}=\frac{K_{10}}{c_{10}},\Pi_{49}=\frac{L_{10}}{c_{10}},\Pi_{50}=\frac{\lambda_{11}*W_{11}}{c_{11}},\Pi_{51}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{52}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{53}=\frac{K_{11}}{c_{11}},\Pi_{54}=\frac{L_{11}}{c_{11}},\Pi_{55}=\frac{\lambda_{12}*W_{12}}{c_{12}},\Pi_{56}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{57}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{58}=\frac{K_{12}}{c_{12}},\Pi_{59}=\frac{L_{12}}{c_{12}},\Pi_{60}=\frac{\lambda_{13}*W_{13}}{c_{13}},\Pi_{61}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{62}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{63}=\frac{K_{13}}{c_{13}},\Pi_{64}=\frac{L_{13}}{c_{13}}
404276.059320707,0.06070160193810792,53.06196250907452,8.0,0.05369940144705654,921399.5155456667,0.07778340299154932,2.034767966730934,8.0,1.0263699924368104,190316.40171829492,0.1897446044130807,591.2790043715321,8.0,91707917.96406046,20943.340169824292,1.4270473144501887,2.206809957516065,8.0,0.3813306780715736,235410.45786467983,0.009951551446734645,2.9100892656572612,9.0,0.03711474411445817,40273.58716833617,0.925776731903849,2.6118439995252554,1.5,10.49384956308862,1216.0083831227398,0.28874737025171276,9.340448241376569,5.0,0.06667809820324776,1002520.1493638161,0.3769076421617637,316.09931060568414,11.0,0.08432661421176052,27190.73875090914,0.3151333327901414,8.02644205811981,10.0,0.1305172584934992,0.00010512133241956068,0.21502266449672638,9.705668800745595,4.5,0.20194181822118815,774132.9012584504,0.6245865868326805,1.4098122219092444,5.5,0.27149349242408966,2953183.8358708345,0.03410191317585237,1.4103606669072235,7.0,0.11073695299461042,631478.039450767,0.31555564028588484,4.430943814307935,5.0,0.06613262367878414
446818.9633178696,0.0007939380938917365,5.290511990524609,11.0,5.73120821480828,3424262.122383769,0.4188704815376052,6.631133422537559,7.0,0.5563276529556451,260382.11119444942,0.013363980789196516,1.4383477545605161,3.0,0.293726331372778,16003.522423250904,0.004606283841341356,6.4166431533411705,3.0,0.010205286232662574,588181.1298296665,0.10403831624671474,5.5318226219543,3.0,0.01089997238466993,17291.77594711336,0.20380172326605395,0.4695999322121573,3.0,7.3986067612216235,129206.09716128843,0.0093178919137413,10.638322979752582,4.0,0.04801486195634185,565771.5977535312,0.24314258438356798,68.63701096996805,4.5,0.29337392260907214,6687.985539507866,0.07212442959592523,2.1131439338760236,5.5,0.10577019857169828,368214.3695919947,0.09985157697250713,2.2312647441500406,3.0,0.11209781916130891,8210.515577002861,1.3894310184897587,0.6045890394694382,3.0,0.23155747205844718,2786939.8867002632,0.1761587169918469,54.443874903261374,5.5,0.2878041023448551,527763.7954489859,0.07148291690833806,5.421840397144473,11.0,0.128121682353794
571222.946104894,0.13967622807745694,0.24359010555616176,5.0,1.869776237249754,0.0005955275304848412,0.6557835443465554,2.2773879397006933,2.0,2.3800890572157627,271769.51587123465,0.3661795730428201,4.237264478900827,5.5,0.06415416995218746,1502.8127304936731,0.7421682920045028,4.4925130892971685,4.5,0.5592711783442996,1036426.082642306,2.904606209583437,4.038530291166182,4.0,0.0831824930681107,1132.1029600733384,0.7368019343128042,0.4612399035239128,7.0,0.09877253850182041,3635629.7538703745,0.2536632493843745,13.425969096958669,1.5,0.06097712361025858,620.7150642676532,0.578393011933659,1.8630626637827654,7.0,0.03049199991031053,4.629544192805301e-05,0.09518158125321009,8.635077290795623,3.5,0.011683414906087531,156468.9087771548,0.18190753925263475,3.7717896312801944,11.0,0.12245563833781348,10829.68855869055,0.36865402317789003,1.7296219583815526,4.0,0.04829023998036417,931381.8548362076,0.049734724350309754,1.5834057597318936,6.0,16.92374119201974,310002.16262005555,0.366646927753966,2.750823701159595,5.0,0.09601694602795277
3716599.5849813675,0.3033570950445935,3.110694020988865,3.0,0.4289153476813488,400627.5917987603,0.18203504415365573,2.0892546442419473,4.0,0.2366159196211572,553659.3896970499,0.7303783108977591,1.6612490275068257,2.0,0.0209254455669665,30793.65329634988,2.271607919019022,1.4306392331139606,10.0,0.007005972185538683,12944.684515379295,0.621914578540194,6.949194178078626,4.5,0.045848042723657244,2250.1260903056045,1.1628209383963977,1.3780912987241216,8.0,0.19171719765003675,1205807.6221947316,0.07978017100838011,7.219463960409955,2.5,0.11500004709668206,956221.5738601377,0.2734759765174766,7.929586990015048,4.0,0.03507915518973606,260949.18208169728,1.0324857354429315,4.168137496740087,5.0,88915554.81422459,1032011.9627376068,3.9042336239043687,49.42343426905123,3.0,0.022900258978511393,14906.714248810124,0.8855792069399883,161.12695606987822,6.0,0.13121992497339927,2320060.107117783,0.12414987140204443,17.65787462921456,3.0,0.12219916870118515,687378.391842782,13.441260613560388,0.14434985136093625,5.0,1.2174046763113202
55778.5364071377,0.14107492595007115,2.2673926353451366,1.5,0.23768384865817344,431630.8950377302,2.112555895659811,0.8387007062028252,3.5,0.2637734680686507,3885.6095426334628,0.10957681861429279,2.287865539772328,4.0,0.16050851963518112,90598.9376562678,0.3279933383270321,0.5366001200121461,10.0,90031499.77422401,1261958.425605439,51.7142008752934,0.42680291059620407,3.0,0.9373505178953141,11754.470383941705,0.26891581631966294,1.8350357622077775,1.5,0.13440441093559133,4186147.608014267,0.07553433745517148,49.72756446935858,6.0,0.0075025589147412735,58820.688016976805,0.03629949274000189,4.583137649878837,5.0,0.05925223603411401,104440.38408052182,0.07898309406826319,8.385463308623697,3.0,0.053200188603478006,2139486.570190504,0.3015759192392903,32.19693072207254,1.5,88915554.81422459,102167.84088117705,6.2834928914445936,3.1013947824435615,6.0,0.04319355602287058,2239675.339895872,2.196454764134417,14.786822036408664,3.0,0.0009934798806908699,55875.9394358708,0.28415201647130317,7.295441761263015,5.5,85731427.28542247
343602.16126564186,0.5449164217259923,0.6482841525972051,2.0,0.03048764058378115,0.00032207063690666845,1.104059329640278,0.37486014485268254,4.5,0.2543383022527336,2376614.030157562,1.4408228497202364,1686.3920228084553,2.0,14.690277022169461,24749.960858733564,0.636364300359011,1.1600641120842154,5.5,0.1233030516919049,99657.51356632143,0.060008896438496453,1.2978204166905454,6.0,0.353825557032066,167898.59690938116,0.7134498661698422,2.365750799458185,5.0,0.3121636692620242,2067407.5489127226,0.22555304709943472,1.6083446509493975,4.0,0.025199810244495854,310934.35014340683,0.00794686105053592,3.6910896214100553,3.5,0.1779181020203062,315314.37385350047,2.3260096113373305,23.402141551356856,3.0,0.11369775704115942,72807.94925059879,0.6780029517736753,9.8238417819438,9.0,0.525195301236536,7974.325915092408,0.27355850086540473,2.33222201247996,4.5,13.006690556676814,765446.1006392743,0.17834028889369366,0.530039594250035,8.0,0.33271203636923363,0.00010784537915125173,0.02332617110140119,4.299645004770333,4.0,3.1310279414297497
771460.2604969051,4.225016120687577,1.6150280063873752,2.0,0.12222265976149488,544320.1331578789,0.39537825467110094,2.549653526671145,7.0,1.069814662472237,1875.7236005178306,0.2715457379456598,6.374736961925727,2.5,0.0966155896596958,107311.2560192148,0.09731091123704079,6.1868208842165755,6.0,0.8540408471350687,344160.24297523376,0.11750012478671411,1.7552726940279486,5.0,2.5769685356485588,0.0002382108064131229,0.40571934035951096,2.769327865062264,2.5,0.8806936324875515,64383.52845331464,0.37349053476893346,1.6208052213409845,4.5,3.9505119024259656,300406.5009503397,0.06186418101151636,10.68178713725194,3.0,0.9373505178953141,16120.909673485949,0.7089647403797523,3.287724919621746,4.0,0.18564206689914936,236468.9834339089,0.26303962840476236,0.27656860569734537,3.5,0.20043595364402542,665385.9582562122,0.06502563990679454,0.7442676505422359,7.0,0.3424154842659831,859148.3091855685,0.573001146368498,3.1256269635801797,9.0,0.2222286926476367,0.00017797531959540337,0.09673875001799304,5.925062699422822,5.5,0.16757875931162458
42136.072588889685,0.10514910928011495,1.0805959445329945,9.0,0.20931976447070313,0.0006357966210953375,0.5419883385899441,10.750478050962423,4.0,0.16220103685996262,67549.7220007902,1.2168891933473698,2.9325928636484075,1.5,0.01953980156658605,1638.010464978374,0.13201443869880017,59.2579124247496,2.0,2.1933332581062537,841176.6851740504,0.04515639899845201,14.320945878996264,5.5,0.08658905969253831,32514.08718211512,2.3269812582640443,0.7198063678886298,4.5,0.34452250099640275,651351.4127862361,1.038401194787641,20.005050563068274,1.5,1.6577730203738053,111665.15572949477,0.1464556646967678,2.3816328586951485,2.0,88915554.81442203,39179.38521379505,0.17394144378149015,1.1578681440918677,5.0,0.03008115809919132,1454545.9648677532,0.38556196312095875,2.059466753005662,5.0,0.9149470044524073,607933.4905155837,0.23762933322066893,6.39690731522819,4.5,2.5268287674198406,3164163.5597245,0.5962135465559767,0.8348106746701764,2.0,0.8540408471350689,518797.17436931777,0.0013921464074640464,31.471542001790734,2.5,14.439948916293703
151781.2827454592,0.9677488480571266,11.380421920857621,2.0,0.2195613461764281,3887838.542271276,0.08788910961242977,0.9415774717938968,5.0,0.018225025035934758,316338.50555224734,0.33510818457801034,11.110828042949615,5.0,0.017874015255305943,850.2226872101777,0.14459353057180824,6.22216954383161,4.0,2.320427736089854,266118.05868919945,0.4242083990744523,5.060256065986654,2.0,2.2547635309810987,18586.345067996677,1.240489581809526,2.215523265768152,4.5,0.12178825328896778,37097.705971943804,0.4175861077628275,13.487480960005863,4.0,0.08726182653676694,104913.5994825951,3.3115970329747584,8.438357000736916,4.5,0.04727504886237915,97843.75249053317,0.9921567067041986,4.071474949477204,5.0,0.05012135731688771,191485.87468143916,0.8099415826485487,5.882142421760554,6.0,0.3089038126481778,38907.21676737908,0.030711319526679458,13.225723863459484,5.5,0.13580285170986295,1722677.6445703146,0.284250468544903,15.311632469730245,3.0,0.4341874043952417,171418.47414284825,0.2754958298885773,5.725606593919788,4.0,0.6079517296833066
39514.9934849442,0.023030643868982445,0.07413063090363874,8.0,0.23938137558773787,19022.458603544976,1.0034885393646134,17.849040161173114,11.0,2.413231998579919,500207.78583280975,0.13808984729760843,2.916594802154565,6.0,0.33626436234781387,211885.56508651335,5.315652524591409,7.739898041904929,6.0,0.23967683331847217,1678249.9416440162,0.059259372305783174,9.03955420570567,5.0,0.32636845511001933,0.00031693580607501215,4.907423528619033,0.9157042957437002,2.5,0.3210583863963145,878963.6350240754,0.01762288389635513,7.130742443557626,11.0,1.2701067987535988,79712.26685129164,10.33101055781626,16.14618599806736,3.0,0.29803783471382217,20764.66682049506,0.0025708065540885018,8.959264948534496,5.0,0.16600532027972092,2335954.7605329165,0.5839429866238757,13.021669211777807,3.5,0.11600482584396782,785387.6044708849,0.5586524107969503,1.59987788978035,11.0,0.022599901061544442,35196.03889779528,0.4120968786141644,4.057390117338888,6.0,0.008184994266284053,55253.711803107035,0.007529737274669643,24.27560345929552,3.0,1.1726810489351485
594530.9627940785,0.2825547830359443,0.691307741645478,4.5,2.9408661380122267,129856.8477257167,0.3907548379827318,3.4033280950214837,4.5,1.7337498029598661,1029892.8963157367,0.40208780627184326,2.3146818202161232,8.0,0.33715241238221744,17448.534023723456,1.8566865035373228,4.858362335838195,10.0,0.039620763599831035,295840.1828987676,0.07978476556180675,4.536210025942429,5.0,0.08044274120143506,9.174710316104752e-05,1.892009484048833,2.3938081769113513,2.5,66666666.111114755,1478679.1311786505,0.6483905383323891,8.96455732004501,9.0,0.4580581945692093,201348.3911240615,0.34863881797537555,7.719189840025235,3.5,0.12294397894187192,19077.817705354337,1.0787358505935467,6.326924624156755,4.0,4.856888709494966,502569.25895174406,0.0830360332614447,0.9291814642353865,10.0,0.2107089981147868,309961.6338152341,0.1522609341805659,13.033277892175755,4.5,0.011995383851527187,239263.75285145873,0.3718052804416226,3.096299216070589,7.0,5.009057477650316,90232.62416327129,0.09115402274306438,0.9941174270709134,5.5,2.414927292609173
441100.2637775469,0.10974279293584116,0.14146808830411325,9.0,0.3314559749557264,201143.4449406513,0.49142512508857195,7.945158347725883,6.0,0.22217969969965942,1363390.4634254763,0.2801661358035358,6.843435421664967,9.0,0.1423274785089061,202313.96863865913,0.0465077003964805,44.223387593596804,2.0,90031499.77402404,1405366.0581950988,0.049106733756408,2.6198817259789067,2.0,0.31284605929055065,9279.237229608409,0.7024741769160253,1.8560439796004755,2.5,0.20315680657813476,1636.5231685391907,0.11117474184890713,3.70219620444966,2.0,0.47462815453205726,171040.54432125748,0.14386665056957854,4.810476242282761,4.0,5.0604299877851595,3525.7034135774193,0.9770450832172908,0.827935416701728,6.0,0.9506153637341216,137496.0632934714,1.370630607910631,3.0732957122532243,5.0,0.13037466388910965,473651.0255894029,0.5615838879671403,10.019309010289877,5.0,0.6101401445826253,47462.653688912695,0.41642080010488264,30.448151706481177,2.0,66666666.11126276,6.028944993812261e-05,0.23321838511295617,4.547300166539824,4.0,0.4179949488054805
142048.9163423794,0.15069724065576753,4.894812284983496,5.5,0.8927887300281049,793266.4952332656,0.12319109365445297,2.4944495435935536,5.0,0.09964371890296868,556831.6516588083,0.10909311508663859,5.574608846249323,3.5,0.07690506612267695,8.837098416794025e-05,0.8802160476258843,2.900769261531525,2.0,1.4841120437044408,19249.711862172033,0.026255497266607083,1.9445939290025998,4.0,0.4077575813899183,272.3294837989479,2.1346734513420564,0.6885243510687399,1.5,88915554.81422459,977443.6016355217,0.0346675670302123,4.278560511466737,2.0,0.05781271028233665,3782.3702342000324,6.577966034662695,5.068724964347578,7.0,23.271842982004237,397.1966353509328,0.09950822719542163,9.798830590448611,3.0,0.044717855711949646,23235.365832783435,0.6493823976856965,0.07625229633103262,3.5,1.300557405145467,990855.8913820697,0.3889551270971063,10.682766704219121,5.0,0.15716451386386332,48481.13652637596,0.13134526461340862,3.8142481490824305,4.5,0.09162888805600007,2661260.22971359,10.058618466585513,273.1515598797556,11.0,1.0703362908587162
15811.00839170907,0.08538797763625904,1.482352577358495,6.0,1.53901833070053,129362.98465599162,0.07874062393219207,6.373770237442091,5.5,0.44182523074095953,568865.4292800006,0.312229300302745,5.7538819023543315,4.5,0.2075479357818152,6163.938974553727,0.5571785218615525,0.27826420414986286,8.0,0.37650395098088496,358198.20896981854,1.3679432192195011,2.430712355584509,6.0,0.451049645643526,17821.918868679553,0.7184556696318664,1.950709821252244,4.0,0.5681005752571604,1999192.8255111573,0.37851781682814817,14.414697670306307,8.0,0.045718873970243004,6.387188091708099e-05,0.3179313123397905,111.47924196713535,3.0,0.0042623130246857,564.3648645708962,2.27580255363798,5.0380423130820615,11.0,0.09318978056107437,25153.08575613572,0.42792324451244446,36.14123742502623,8.0,0.6113792564480334,6784.802795731611,0.2094964688366097,2.149479031782425,3.0,0.18390264559205255,16311.454992790397,0.5349722110538692,0.7395277951754959,4.5,0.34506038168096687,2318.071059976812,0.007021301413966893,0.5397499418987423,5.5,0.12071365351195758
187129.4998289782,0.3240004193985608,1.2327164869208507,3.5,0.026137318258504714,175740.6092592261,0.13114281060154895,5.592529667730208,3.0,0.18936089077196983,25132.8030213545,0.07481011134669578,57.658955242105954,1.5,0.8957126476531918,40614.86090745482,0.3435572483717969,1.5766841184032918,3.0,0.17220575904394347,311924.44388627616,0.49030724416079674,2.140517563048798,6.0,0.0915761324699837,28941.297390621694,0.23097216659860254,1.4509180654036302,3.0,0.20785203822053933,2779683.1793942936,0.10401461662562912,13.336623118144088,4.0,0.010024477933058603,15762.545642687943,0.053427127259924455,3.1899158696282406,3.0,0.11960914347154233,495.81250218906644,0.07412549068446145,3.6558164603108896,3.5,1.2262753823458172,1364961.6011804626,0.46520223545074335,5.6948549621605835,5.0,66666666.111114755,0.0007399427832302158,0.8055555763197962,1.1266396449744431,5.5,0.12891284426381502,0.0004131116862636825,0.24338252258764376,1.269561408741452,6.0,1.9230484579495477,821907.5006764483,1.0436280810146537,8.366266594162624,8.0,5.407764561771059
0.0015539460841720336,0.18833411455922042,1.5609727354738645,11.0,0.062252075940836725,3791225.41923312,0.07601587920627075,11.567121725117001,2.0,103.41751014990697,115384.00068944167,0.18567504297485718,3.0255356812264544,8.0,0.10275043015079637,33711.45272462836,0.14223442638994452,5.147579997655269,9.0,0.028941805649944932,28585.256807125446,1.9405542953971675,6.161227471462312,8.0,0.019826905568032738,9053.226604356614,0.4747694139707366,2.6149728614693317,1.5,9.5840269571082,2744314.299626778,0.1331487504663599,12.492934370465441,10.0,0.024854366563906494,138155.12585151164,0.09166175468305504,5.699031812337536,6.0,0.4419409144587335,3.4211323707237605e-05,0.47322010500368866,9.625389214042142,4.0,0.03688988909152497,70061.58320981979,0.20196082957799333,4.958274269197614,3.0,0.10469527970308098,74553.32872943016,0.21004556969147292,7.555639134251467,4.0,0.21451614319167767,5.734431819637599e-05,0.7591664247860476,7.75323395309682,4.0,83345832.01370262,2100867.746457473,0.3331941319482124,30.90784891004379,2.0,3.8861812242485287
2206172.7611801014,0.09143926244306241,0.024065274224645994,4.0,0.24550889645497034,548115.8898936172,2.7633346436018393,0.7358984596553785,6.0,0.2418256841557132,170787.77375876813,0.41619577350623727,4.45500798467198,9.0,0.20437289667227077,42593.952379321476,0.04449588714182889,1.0810952941377774,8.0,0.034800169437129116,6227.794273191934,0.09448603398883022,1.8061119186646453,2.0,0.11712554294592019,1.0384857613710395e-05,0.3968171605591788,3.198148746127292,5.0,88915554.81422459,68771.480775789,0.1881037832868283,20.55079039029079,6.0,1.2548412754595772,39869.245510688444,0.3649552028374774,11.35737124245308,5.0,0.010069273388391843,17095.819381051897,3.6484980507323286,0.2809274800040366,1.5,0.11039424945024158,582304.293420244,0.6478056923209945,0.015719448236674205,8.0,0.8443774082983255,248953.54981534212,0.17236779226152438,1.7552626264726876,4.0,0.09616353950841601,489.6948462475822,0.21875533851015633,1.412461933268062,3.5,0.2130149528895723,154533.19157020783,0.42993512717675547,7.540115128547868,4.0,6.178194515209155
800116.8128723807,0.1550380060832525,15.680891121562768,10.0,0.26028890341613264,63846.81945669471,0.5492646539755032,0.8333019264410245,5.5,0.4241063267757871,785208.4672463028,0.3124874152398395,0.4826486251963692,3.0,0.10121776824158374,65761.2252124609,0.2433930163676638,4.994344680354641,6.0,15.973802677718046,2003320.7327325633,0.07228515466405507,2.2879850920683387,9.0,0.2183862680770271,4704.170991520747,0.6508838914340627,5.442097223562446,7.0,0.33550141574427905,319150.76327725616,0.0929044054460881,100.41196760038127,1.5,0.19934404322973834,23286.837048537862,0.03378566335664694,12.022133191775687,6.0,0.24118166159464827,4936.9083986164505,0.20628715511908496,13.41142841580293,9.0,0.08954620443202937,43178.03790850982,0.7406199772777677,2.5396384685378477,5.5,0.05755634957055091,0.00011806898336241173,0.31447715227735473,1.73447559880845,11.0,0.2293518094954916,0.00018207498009488373,0.18133250720684715,0.5444720151066,11.0,0.08047733081680607,1430743.520369544,0.2682228666128072,8.198005884162475,4.5,1.505037657071255
844.4565118512685,0.5108970640886379,1.5862931067155466,4.0,2.172168332180293,1478896.1784667275,0.16896463671041498,8.402082949879262,4.5,0.29285232566393504,35875.04933126292,0.29627764563976255,9.788638758630825,2.0,0.47124792030870427,11419.643251458336,0.2283368452762354,3.282943904724838,9.0,4.3557258631353,26512.90380577284,0.13945456815458745,6.533171668227502,3.0,0.7271684298340588,1308.5292603508362,6.954893245701004,7.795516231657935,2.0,9.817289235747506,41535.894437452815,0.22643370298709256,0.361885421862146,5.0,0.13375918837584133,215952.80462771855,0.1309889668644222,1.4409627621086134,9.0,0.21915063633838108,2322.6271276470543,0.8525666405579989,2.863588662573733,10.0,0.03050470687706851,3764919.7947812565,0.23354130243160076,206.33004637800246,2.5,11.951351075113369,2434070.951142896,0.1234749631162854,83.82147473722331,7.0,0.1640341891300358,225413.29104529583,0.0775857650362498,4.440190674441068,5.0,2.547375890033693,177066.7195287776,0.9277665781119351,3.5230184452941145,3.0,0.16080500130594627
453970.50942883926,0.11496750942575656,1.2861434112632961,4.0,0.03959857916347212,740468.8009076844,0.15786634963401064,3.4698747347717496,4.0,0.4044090213380993,610371.5935574182,0.20151331748373472,1.5195630992424827,2.0,0.17445594097976364,40096.262497206466,0.8451545495570959,0.24780090737536872,3.5,1.7725820331138182,2215923.4142243546,2.6789679182501525,44.20307505516583,8.0,0.00619123462299616,25419.078705548185,0.16422118059631088,0.535051254608956,2.5,0.812253459141131,86950.54387194269,0.09690380194453106,6.558968314448091,6.0,47.11331368870523,351072.38572800625,0.016554415606842628,2.3327067947608846,3.0,5.137014730535251,66423.22948038696,0.17986105511113495,5.7396967938915875,6.0,0.042608472362824674,2530215.3628175887,0.18689097621546621,3.18800245738065,5.0,0.6350391015707548,143037.159459206,0.21309806855094557,5.596375300905058,9.0,0.11039548723660438,315760.1641181954,0.21913276179471022,0.6482707949576174,3.0,0.015228400290051822,1103589.7994924493,0.13005324591372536,1.2019208801734464,3.5,0.02173808902190942
181671.5937955861,2.7109689228716762,0.6114364639401386,10.0,0.10490945972504367,0.00020949978287778125,1.0232220303448192,1.7845197353548994,5.5,0.34157899631153726,3521166.7890265486,0.1131947029991933,0.15687330986248704,7.0,0.7839189963031961,110683.94587317512,1.030858597412935,10.176173545066522,6.0,0.030908289730314988,1361040.8891273346,0.10905058207087455,35.81876972762959,10.0,0.048626119943375824,25327.91490932028,1.9212536492730734,0.8639570986788012,5.5,0.008263203861405636,48478.14446392502,0.2907705975727707,2.957225018410581,7.0,0.06161007550108054,123482.65184582023,0.2234955627334047,1.3830536878651927,9.0,0.09352023712027849,9739.817730275368,0.16000339561736193,5.351887315689611,4.5,89.58729556812223,177486.91711468936,0.9879859491521314,2.022205831809133,5.5,0.01901958505965852,432477.49882275134,0.5016797003283517,0.8589643521219419,2.0,1.4212333857658348,280009.1466231847,0.1598556053039088,6.360838620248901,9.0,0.06440731054129775,0.0002758294650375009,0.14613978251954096,4.66848316800318,3.5,0.12175325061573672
509630.88445399667,0.8736308952249309,71.54428914047308,6.0,0.07815417546450394,30725.202048562845,0.1262752727984327,2.5023580158374146,11.0,0.11309688575925353,526618.9692475552,0.12191824276665651,7.973650119789669,7.0,0.0917301463683713,808.8386700587383,0.47457359837671675,3.085891587061988,3.5,0.7892588117261063,488669.91648450034,0.05780642144255838,1.8962577009567152,4.5,0.11458898830973174,144895.51910343554,0.16765983787087632,1.5936598737731076,4.0,0.7271684298340588,1074347.191310628,1.0975696349817672,11.217319017283215,9.0,0.013446275818907049,61104.29084845991,0.5431232655716163,4.181443097047175,4.0,0.18078194370420198,58347.758653820565,4.932379428133733,5.445661619580711,3.0,0.34489668426641606,848949.0169312273,2.783604389592795,23.739981782967913,5.0,0.4268123742432929,25557.910842831705,0.17282606112051221,8.54079654106671,10.0,0.5941725181680506,621533.3097390403,0.0485562576054077,3.4353509914381544,2.0,0.0007985182781434747,26147.507809932136,0.10509651389518375,2.7371860927221094,4.0,1.2396541690594365
168679.4485865304,0.08258561439079322,0.788709775506705,6.0,5.01279589542465,532056.8108532665,0.4296527377983417,4.026732282551081,1.5,0.10988442155910538,359.56159488297646,0.028055502893759302,0.09819339793359363,9.0,0.36087574696003455,198986.0085107508,0.3566209433403017,3.2327259914434747,4.0,0.060476816916880546,286229.9983015208,0.1486266179393318,3.062234519946486,7.0,88915554.81422459,3859.865510243466,0.43259155802685545,6.543813703932708,4.5,0.15669225918112506,457.8005874337049,0.027410392817326906,21.742946180700375,9.0,0.9373505178953145,154.32940729166242,0.18554035697341065,3.058573236142291,1.5,0.030107149359665346,238692.14339078683,0.14762527709677606,1.8068748765668017,2.0,0.0938392384626095,926641.0226830862,0.4712082630280663,0.859586224887141,4.0,0.5681005752571604,222800.6570134461,0.514670900152064,0.9955005834135326,5.5,0.153853551672283,398515.7475333414,1.2372069999554052,9.198038626676455,2.0,3.8274708576111522,2071150.7699644896,0.15286023760824305,2.5499639311071824,6.0,3.1530336057648642
3076077.3581557544,0.5700232321409764,3.7170568152814996,4.5,0.7109336222297072,135061.62760179475,0.4456650892810685,1.2481041325907918,5.5,2.5936705438716467,11294.635671387594,0.11476180412042469,2.410317083448979,4.5,1.6988893233312852,7523.987849472867,0.3300213395650987,9.306459561591312,3.0,6.714389009782975,0.00029789308575499406,0.2611148080282453,0.18052995954076106,6.0,0.37157569719670247,103134.43077069747,0.28783832148636634,1.8338787299634645,7.0,83345832.01370262,440012.44617319247,0.0860999173464516,7.236852758080754,8.0,0.009993356266929791,173334.94925403837,0.11805326166642852,0.8991183831020674,10.0,0.07061018712250389,15053.672355239794,0.402127368449274,5.853186459073674,4.0,0.11519259836355228,1008361.0643768021,0.45268711725122696,6.558626403581684,10.0,0.15442235243835156,211489.7614144429,0.443381125382139,6.596914768688031,4.0,88915554.81422459,1405936.6797684021,0.08071298753480162,4.413269573773532,4.5,0.10239964130414546,40714.58399381086,0.35625694945724046,1.6810790782385021,2.0,7.211446758702689
