\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
370757.6233037486,1.0548348677619552,6.064634183516635,3.927003461625305,4.255297723131404,2166331.5234224633,1.2186441904626957,0.5038561360281751,1.992792373131192,1.369847686235039,6006859.048962616,0.4201789168070653,6.60870165731572,1.093651507914229,1.2274452999112073,1181290.2376471518,10.562798964414092,0.28295402669307473,1.319504542470791,4.124590686396505,7934088.155730581,1.705907249568812,0.041487209512686064,1.3764430311362128,1.1467874519903936,13007624.754327668,0.25889170481846413,1.6821690197030945,28.241569553410187,2.0980007752813545,4762046.083839041,2.9934508867279246,9.68508869808305,1.7828546462971946,1.0783657382065959,16601397.61718937,0.34708391523741805,29.379844723658724,1.0306602759577728,1.6183887527217027,79431.19118591906,0.06282844201567016,0.33366353796301823,1.6968658776879455,1.3691993528714166,569981.9766510138,0.2155121107351999,0.06800643968665541,2.0630977211829,3.3321793991900224,3636039.8765845173,9.111773014186726,8.205803093322272,1.3358397515649503,1.3518848865602933,1143117.3013806234,1.4809364795962654,18.787645523758833,1.3948662323090602,6.625155361031327,2759283.840383417,0.4308722293505498,0.47719205827397515,1.2769617193978005,1.8817034964426511
8956154.558447236,0.13433253128019526,0.06657568853266324,1.1264322663991397,8.239030681713436,8789821.54975783,2.231920742785472,1.9483299332947488,1.1713677121715678,764.3969837527828,2254638.5106894937,0.4240504226425788,2.9064264528446424,2.224259457760965,1.049314382994752,2340563.2382589444,2.7971709760481698,0.33981264830168023,1.0837170475597289,7.299355549101708,1954149.7906510083,0.9438896521852373,0.03364188605133665,2.8212134654480616,2.296199521904352,6304603.4365603505,1.556936417067173,15.621174213066466,1.5253468420341743,3.7693545126033805,12750220.86132366,0.021429488302933494,32.15286239349104,1.6213761364553,7.323626824551101,9730724.017066808,0.37566460303061916,1.2395912648712661,1.5629005119078554,9.873013527209991,13297.327090322682,0.5603907565546408,2.1686122412128355,1.008903003208732,1.1772784742710236,153056.6366875454,17.954172002549868,3.2029719801824186,1.3154676307004864,1.8258924816446804,10700299.187755669,0.17277379664308998,2.017022647842607,1.800716687390433,17.471439496395814,1220467.2965445858,0.19908083900043455,0.2717129703854889,1.3802409565870428,16.99355085847739,3484213.1259290343,0.33188576094644784,5.591437705777876,3.5774410046064453,3.9690507531721346
2262739.4913013466,1.0436580507012878,18.57331204768164,8.1716554402597,2.5224754135161214,403360.28158152197,3.301001509079267,17.35089124118575,1.8420761062037534,2.3988637113653875,678761.209170914,5.283920275300343,2.2838696290752365,6.694692582974516,2.2080491694513644,2087384.5799047975,0.2964801242477696,4.111439868762806,1.1653628580337387,2.761687063509277,20774810.636911854,0.4514066744753518,0.7576981226646121,1.5942322369138595,2.063506934930961,365270.08146322856,1.632216069960394,11.288585859169274,1.0291592656383866,2.6892319724553158,1951204.6101139204,2.1265647263461185,0.16416794652281566,1.3760404372676167,1.4135092832963807,30253.082363094993,5.644129854056307,0.7706684641705059,1.2034635711315451,1.0661947168926922,5945469.996995654,8.533395108051508,4.128312267787545,1.1214592875684013,1.1199752092697761,2726683.0255180653,0.16924961162161753,3.1798625682417376,1.391486510161719,1.7843581299480176,46145701.784555905,16.200921009389432,0.24127999572783265,2.3783570747345317,1.1058185268099197,941712.5144446249,0.7256360129505159,0.09320887202232668,1.6020818094978906,1.8771071961869774,12212357.751129089,1.690006867578026,5.646961763718871,1.273242860601707,1.8479281777247512
293566.8555451875,1.690979313453647,6.6971469429646175,2.8766217766213718,1.2157888552988927,14486616.801127095,1.0113343332031102,9.098373430155696,9.107643677341338,7.8705261292300275,365848.2581801104,3.0774883087196017,5.493890608005275,2.176088429967454,1.097792833433394,912081.7495370263,0.4237452576124237,2.962730489199547,5.719778794714792,2.0235198596883195,4014187.4622094776,4.656208157303454,0.3055864765218764,1.238957628525751,6.334897061425812,99223.10569591276,22.190354618028678,0.6782980273730447,3.0073745572051385,1.3374452260120442,1150373.7939952575,1.263211313979449,0.0049536241329471535,1.2559627751733733,2.8341860675631416,10666356.94250954,0.012836755039763404,1.0328890963730508,4.597915302163876,2.5017312891741548,1181985.7278403144,1.2426391804342083,1.483969403848941,4.692818086728516,1.0031180306556158,3763832.167954883,1.4309192985253605,0.9125298096163785,2.9563418111132314,3.093373394610867,15586703.639106348,10.801325676100394,1.0524449378706973,15.745277453881018,3.5410867673084145,139230.2477210541,2.725511540715656,4.64133419325172,3.667051121748842,2.1563967855612662,672082.1626150521,14.268057552346747,0.8975513413688676,1.0797312517638877,37.52321962046782
4517.878032547539,1.809714372931073,0.32073884814290593,1.3219904247157215,1.2012455119223373,1824404.3427539961,1.065148315443956,0.9276600950523531,1.0799396207206324,1.8609909874583996,1030255.6688266176,0.6953273828955178,3.109915673130996,2.2612462967228413,2.340947210441146,9393483.678556679,3.465156405879733,0.5472820385708032,1.1187651555030458,1.6882276651293378,30279.51581733929,6.701314966588421,0.22350869607373422,2.6272191115964687,1.2131147134193974,396037.6186913659,0.7346030729568698,0.01693996708065622,1.9978468582061328,1.204784084274305,4574366.079120262,0.27203098375619267,3.1455688155477723,1.1809137090221096,1.6184573583659967,253413.06480444656,0.16651330855602076,9.760760519137278,1.459790070206384,1.0722121887537648,7759310.225948827,0.22452495987371748,0.16023400225168533,2.439515051759331,5.261841796622814,61971.53986878387,1.4924509401016313,0.17741386362556677,3.3391678888671015,16.859202053457388,7368445.919234521,32.06515563531757,3.1150015069489743,3.2697635540389536,1.7111294157769055,757844.172646447,1.5767827348345056,0.04530014308556091,3.125808614715516,1.0699345266845264,6828681.365931812,1.8346174374308055,1.1193113828115002,1.4193310024186625,1.3395919826126037
1691512.5790908916,1.6558207563313332,0.6804752568307769,1.8729803723609977,1.0680040609222785,32913106.99484292,0.5198888999792972,0.170490711050238,1.7703126749525704,1.617314660265914,1976811.0651029036,0.26742952208640935,0.7011796501491514,3.0076330518369194,1.0530924555842514,197597.09922077754,0.07936004179817109,1.5097868511931978,1.0996595169732366,2.333446881808868,6544211.467004154,5.639417521203185,6.476434749660251,4.933141575454354,1.3087351662517612,144453.8936017925,39.01848514969782,0.17109185558541032,31.394365899092474,1.122145137950583,722243.2785538762,0.8405742335556445,0.11273402400530118,1.691201855860857,5.186861324351557,1424258.4334756671,0.023445396164587254,1.3906318768300794,1.340752213829949,1.9545899302367689,477610.2025705614,2.288341391282371,0.5696997656989286,1.3934394773082739,1.2622092710886157,324443.00458655186,4.991246095943137,2.672296859754607,1.5269683341572804,6.95557246605697,4959757.505264557,1.7419718112732034,15.960650753998483,1.7294506466994055,1.6525914002080375,14117230.22590157,0.34015546773344096,0.4920389931353233,2.4874250624924965,2.053628063262774,581851.5523166088,0.9124042957141547,2.863294878881825,2.6805093659840917,2.290953892707282
4579059.226182735,0.8663080974563448,1.2939687862314877,1.0019528991498845,1.82606312959202,1022161.283270533,2.2121707756862046,19.454207565048712,5.215514817695954,1.3933359084241945,1789078.9391186351,0.7238914360433741,0.3810682400721897,1.6396263933565793,1.5925319208639617,831851.9602456067,0.6065596593968873,0.7832479083584762,2.414496417714107,1.3383706028574978,24299520.511889752,2.533358363371624,1.6131821240711166,1.331679899186652,14.813683893247,1293726.0031594255,5.885558691181642,0.35902157059379575,1.019571413866921,1.746424742618649,32323248.113956343,0.7873772942020435,0.4311609195864689,1.2341831019768095,9.699594240239868,5428105.434975912,9.490053351874826,2.728038974867065,2.4937778140196016,1.9008125510908498,303993.5049308963,6.107978096194196,1.0233258889486463,1.8412124969256602,1.1048521402709204,2257369.644974766,0.8843257334039121,0.8927170150819348,1.5707175080486289,24.42289723993889,2220962.419679863,0.6551853828449136,0.029288533205996996,2.6579256200048142,1.1134841446205141,221862.06416115834,2.3542667537203785,0.5141861360066594,1.1205499359859892,4.341551456517795,406913.48082815256,6.869759225783293,4.505295249678796,3.6707757636521285,5.709341353393852
142368.4938980121,0.28211829471987976,0.4772981799374284,12.57528420227556,1.831400430999617,3721297.9565606434,0.15937834140537446,0.13790058614702094,1.2669076367977352,1.4350041874136548,760899.0664130109,0.15793242455709824,6.908558815311458,11.682232601006495,29.52988575595288,445241.7520034629,6.577340169790244,15.958616508744981,1.223450409309973,2.072441451337691,1122614.6545581943,1.0309205581251069,6.479807011725486,1.0532583789165861,1.712670107700231,1347265.3248027817,0.4773664331428232,0.12285926397154422,1.4415050653431454,1.5202145668708786,1098613.279281138,12.173398343576645,1.2463967616053313,2.4044355892019587,1.1976625663573193,10281080.81364336,0.6507352991424277,1.1384752266635052,2.0024340073354523,1.871904911489686,2516954.497075086,3.6682193847296585,2.264556613007193,3.082767849691868,1.2002768121985965,773345.5686720381,16.606031425477905,0.3855121434223822,1.7794603926263404,1.7091329370862944,472939.48907195946,0.6789429485835111,11.111858133029912,9.67751662291967,1.3908186184747846,619136.8476516767,29.987859899857458,0.9352601091600833,8.62503396910915,2.2146371207535314,4082115.830772758,1.910073534365586,8.01120518821484,3.5806252398340623,16.51866749787988
4978989.723410186,1.1420974963742025,0.04636341434985405,9.732829889096351,2.1533512634693963,6067661.253882298,1.9682007294844626,2.0792535949179567,1.2416573467651284,15.965943021172398,2660699.31101875,13.329560074055339,0.5649149207071269,1.1681909157118455,1.9463665107130461,6863876.316716272,0.566942429590127,0.4081183498922365,1.6969697670284458,1.2707165556696123,78801.4207541831,1.036117788891001,0.8361439493806295,1.243847960563976,1.3873078868102953,765469.6111545111,2.3682889770670044,3.1101886736858595,31.53746558286637,5.051430335629032,63385.97860521352,1136.0739603765896,4.31602121355743,2.096893109247588,2.0474535432273724,1507099.2990329617,2.2624407281551426,1.7765140238724113,15.934542634113821,1.0130034126293845,144055.43860553397,0.3249495440720623,0.0063232439040051555,16.766404591844715,5.595236582748776,1951987.5810296775,0.07459769139042777,3.3763992297542353,47.19784896664103,1.117477635998486,23965228.086867105,0.949495066241728,0.14600903194132447,6.88222337702101,2.997507194732358,770430.1217243094,0.05373131064948158,8.085055508998781,4.671965035901959,5.904043122969347,1446081.3022553269,9.2046299762995,0.2901480427343852,2.0284830410269405,1.0107382889513117
3058808.1109817517,8.223730354269195,0.11699030528407535,58.145197316739825,9.545344716557398,71421.67669426347,1.8845515485073763,6.105740000945037,1.5038845423337317,4.193547433702771,1492387.197182434,0.36664979241077805,0.5544364276593812,1.7087279246323457,1.7968699131991885,4776191.971615566,0.9578632058916008,1.5182296473715133,1.3274168768438461,1.935474682256267,1957544.1099113792,0.006832489205338694,2.6044105039586865,1.5540169562952757,1.4717330546459058,1835617.5175283777,0.8704271138482024,0.6291850142102885,2.0804916874973642,1.0831207863452073,268977.4462190206,2.077760169585376,1.870849752039063,1.4166668754929226,1.3736909627412683,1346142.933795236,3.4160971097280597,0.4227260903575947,5.587599116899938,2.503701048891117,1988289.4448064966,2.051531955508157,0.03168942613687624,1.7948705623419559,1.3005129710339103,123134.43508642213,0.6566640504350715,0.09785087975938513,2.2568595798290643,5.223336419298687,4080558.435385176,3.4803417943601067,0.34703919953482737,48.28194072939066,1.5373169884230573,3482350.8571208464,1.2477192805999655,2.1382739215188336,1.2235744920052813,33.89918530602424,6375630.9468367025,0.06197259063144031,0.8622178789990718,1.3836421385234134,7.953056728111433
772214.2629869711,0.09829057589098993,6.324832383032659,1.0298323754851888,1.2224498211012589,19979203.773973506,33.04042131847148,3.9403322394645217,1.2301110334910368,1.488467212600939,3761234.668652727,1.4884433132452421,24.179634254140062,5.116372194507094,2.0989747439468665,266015.56819886196,1.7867134693142819,4.82015105083347,3.3604231417685266,1.8575710908817424,11713007.269277764,0.6216194101671165,7.015261938826864,3.0531834744787703,131.72342709694934,9079751.87736177,0.08696260522379866,4.462081906442388,1.3646578794085815,4.551612367875524,1607821.370328737,14.822801287101367,3.628880487958706,1.1921924428661246,1.7875645701637906,11815216.521928124,5.658365887041841,0.11996300669156429,3.596525851351549,4.509553393795356,9818.721184215661,28.166232391979083,0.5156133514817034,1.1039797182895545,2.9704867902524668,2102315.8368500113,1.3956375547327327,0.07632070682050185,1.528595757384774,2.072872981740807,12803288.750886498,0.022743113681556897,0.23693220013529304,55.014226684387644,373.4449759104201,2278114.222285727,0.9657689943523241,0.006366381961177938,1.158221817765553,6.1915241489437305,2052157.0525652927,0.9276261730880188,8.89867416229939,8.876198290536276,1.024580007281228
10468114.7736728,0.5610573202611335,4.704876197779971,1.0329075841438435,2.664700463824351,1711637.3341858126,0.8794516162201435,2.623100873176227,1.058570583633675,2.8933765029124108,2478573.3144197976,0.9942019265246576,0.0016169642506825156,1.8384994494299918,1.3340661884144391,252451.78128526927,1.222661828819955,3.4031963929138156,2.558465778086493,1.1900928657311893,5597283.666862499,0.9864857914309112,0.1423352807941647,2.1141429019287536,3.149052542135886,616996.4965138128,0.5783394900816788,0.04820298690286138,1.607401803552228,1.6789387470260833,787412.2591792806,0.026994056104136587,3.342075524080165,4.603496548591759,1.4674911978373748,5209650.764316706,0.8044757230569203,6.879208217591523,4.737622083724151,12.217106392657762,164405.98199989507,1.1551686404685761,0.04863674858348298,10.92879810496329,1.316536028019869,1544013.7844748076,0.9273737463971125,4.349911415142149,2.0371837561753083,1.6273107256220547,12784711.523411833,3.49154697218438,0.2453209986997351,14.439927267993866,8.91100293983453,105909.97331859746,1.1086404659908498,0.071908584367252,1.971417433077043,16.95947077951799,7909987.8347673435,0.3728226674504341,0.41340805214266013,1.363831162496014,5.386158996499717
552517.7068931452,0.5792304310147621,1.9041956160312639,1.4555724203140774,4.230287065005757,32129.92117644946,5.73289691722173,0.1444068503645948,6.986793816105433,1.6530277231190618,26636195.460677966,0.42367506858062914,1.6726810808654233,1.8033878383075617,11.787009888804985,5473542.142213767,0.3025123341157766,2.877618611005461,2.877027808603844,2.081004340255467,146075.40319715557,3.2487674998405422,0.12446123403287669,1.4637171294144586,1.6022751004469102,8867836.989038391,24.113437966258644,0.4926641275075985,5.162158162255973,1.2324816856201983,28976419.360914756,2.1840770603665027,0.3672477308581715,13.824126996210666,2.808347195784074,1592122.0653516047,12.522298220090601,1.0861520302019914,1.2592996067892996,6.409588012321681,6069983.070823929,5.934295611290334,0.03637528552472287,1.296615959117522,28.364397060505187,140272.063992489,2.097980920080042,2.9936571439114643,2.0962723723582637,3.2837356471822012,5238029.720729678,17.200383535161595,0.5257151582202834,1.4518207213737533,4.373174583738299,2181473.522950894,0.4938502045032811,7.234092088784003,1.2045410875941767,1.8802867925763078,486632.54308134335,3.3662445137789625,0.15867885848871052,1.0336460323471985,1.008957671418041
746573.5791031689,16.90385899117191,0.0002281001552984472,4.419488122362931,10822.336847949902,4043194.812592058,1.7854780922461952,0.08578242181155184,7.301404351177556,1.7141764344625465,2367824.158854789,0.666594903722752,1.4596136050348998,2.565067594543091,1.5492276179190483,75190.23814512443,9.98064791255973,96.57850590738578,1.4382867210865815,1.0439812423975776,3665637.83600645,0.2286208947074792,3.1290611469233207,4.385838953424423,1.25912930746771,2341919.520641189,0.03885447271023791,0.07974404120147008,1.7604825032868199,1.0087897843286606,2396216.2963702884,0.23875202912353088,0.6046143330733418,9.623824245778216,1.776753507197553,464749.9301226333,18.14949552034781,0.5332777601532128,1.9929429946232131,1.9207638285193642,1310693.3006009045,0.6116202073550122,0.4573843173872378,1.7158495126232738,1.0830074210992795,2694238.759456131,1.9897230584148697,45.573495067493944,1.3940776156235868,2.2008517625513835,1250241.5124018658,0.49079193590981335,0.23765394081449961,1.7063853252106176,1.23407023845939,2961572.1868905425,0.16054113236589898,70.49648955381498,3.097619502612747,2.3912265481698194,18368800.438959442,0.2822882654738572,0.8232560943655853,1.39136885528929,2.4210491077007243
3739082.538793741,0.01701288536685614,0.0852378454774943,1.3109213587819717,1.2318862321320379,14574884.036678156,18.68388887945483,1.0638013925813572,5.397281182886437,12.461390944428345,13299066.375628237,0.10238236605306957,1.5127528301828717,3.2250756649708165,1.0230734447081344,287283.1747195835,0.8980036203649776,0.48356973693496114,1.2406196071534348,2.0767846919873016,5258802.356591386,1.183946413819699,7.023939683380874,4.841657841784562,2.008809018506518,16650073.2574208,0.5386219388172114,1.499040007508853,1.004754147768975,1.515513952330739,88056.88320134387,0.017784232838926845,0.14111315763595406,2.297647114025118,2.2755056961779103,11779.05901066856,2.2341500411416786,1.0360698100646908,103.87017783798316,1.690608331617933,9523273.748816391,0.422937252781145,0.09880246129744581,2.859859508006135,1.9384221671406452,509609.93184045155,30.07501920819829,1.541944794802486,2.932006150242177,2.5509542548492066,4308970.622928702,5.982032779415938,1.3360420524430208,1.4540518476882147,1.450998321843285,5329860.27775901,3.5613646901916036,3.2588567949337537,1.004263745416789,1.0938516451968374,613403.4052315648,2.386669186724835,6.892860410962499,2.7879684722994855,1.0490036750187763
13890739.923291365,3.111008134900597,12.644710613356859,2.731886016080209,2.785539857535136,417961.63111665344,1.37451249637898,6.679837413538279,1.450235436824471,3.6691334923803276,6743063.42021577,0.15131206164216943,0.09248917621954718,627.655789370972,4.036845986417825,962834.8657963229,0.1812343784511962,0.10603356853207088,2.390351928804865,1.5845703943121303,4721030.907356433,20.98920866704086,0.4256413702681379,1.028225933727088,2.504022650164704,269977.8973963951,16.094564474774877,2.774879878774205,1.3120326214791482,1.015683498238171,57452.77061226234,0.13365575564156812,26.872537605794093,15.995314581073972,6.260709214085412,129243.27186952744,3.17208368168295,0.9544928290828149,20.294893357121094,104.94239473934614,429891.1756485463,0.6391789253092662,13.47914050625235,4.030338547277087,7.9123508598227,595682.7420521149,0.943384886533383,0.02459360830436242,2.6776701957400646,1.8066863956952448,60507.08263617563,4.728706438279876,2.5488003192548128,1.4108748639441366,3.1048228662147905,101373.96494414803,0.1983678241070914,0.2687300306015602,6.895038320444963,3.269424297311139,15123061.84823887,0.7074292730423886,0.2785966813564065,15.282924390114383,1.6234010454838463
910203.953437565,6.619563083669714,0.11590038365270856,4.800527459403487,10.464676740240812,3171940.8866730407,0.13945179812645872,0.1982973010428988,7.130707921166678,3.222478557123303,84442.0660498762,0.052803057480724926,0.08687998439308917,1.209755320005479,1.099802008993137,14242752.336973006,4.573106608597173,1.2135055246591884,6.617259192866419,1.4828947700016686,1170582.175862251,0.25498195793269574,0.4717722025214553,1.0988630463253144,2.3785417917912444,212937.19576495362,1.9431116829343476,170.3561738589318,1.382040670573114,6.128774314150866,3901358.2410775716,0.273046409958937,1.9058315131392143,1.2216581134763402,3.355306468824194,21114637.861420557,0.6904935829559884,1.4068011156868154,1.371419494281919,1.9347872154111216,289814.2658285656,0.972397767416173,0.6926061277575816,1.1706842536988904,1.071877629307051,14859.448679344187,0.7682360906104905,0.9697978566692153,1.7337539349587394,1.8485386912945667,2873288.700541912,0.3000408383388201,0.6996459541006892,1.3293280867034263,4.824627167755978,461996.5674364533,0.25819226609071194,0.4476452407977899,9.176484502118974,209.5128304469476,190069.3879562723,8.672552170626377,0.5098371401145609,10.792779022356001,14.398702824052755
888732.3374621025,0.4493894742780443,1.4286397746776012,6.407939167505473,1.4957838481305759,149175.37556127115,0.5100692645988396,3.387777553019928,2.6424704073205056,1.6982323490877438,12071515.760244649,0.023849586718573512,0.20060264864599917,2.9720024355563477,2.030393893224039,6790874.005149611,0.1378689206577844,11.681537522209819,173.4142908480633,1.1128597275836485,163848.49999952587,3.922774036047154,1.1355502060447,1.5513282181517616,1.523964979511619,51710029.751327954,0.8055828518993609,26.311185382789073,9.684803486981467,1.0276715790242232,2086372.4794608776,3.0685029938925648,2.5864042655830275,1.8741824792096855,1.169341247428099,6400515.2112844335,3.598633958002416,1.5138730328292167,1.2809509279792468,1.5455396859742014,1659022.262152651,2.651734579844864,4.39690468731345,4.750975148258217,2.1931022589195264,7190180.085147163,0.36676314959315376,0.19807651776435564,5.14586822927918,8.896098813841098,274611.5467802787,0.11319248542296598,0.3563769910991402,1.0333703571750987,6.339513862785893,167274.40268229027,46.66427075024709,3.4206752484295637,3.601619611376033,1.1175742379749327,72489.77481964177,0.7575095301004088,0.8636756065500426,5.165908186306732,1.6845872957961088
110825.92593644919,0.9370050506786203,1.112695120841851,2.9494667658258416,49.55589526674325,6987859.527169215,2.203254075855258,0.06323320932870491,2.2457139845920353,1.1512172941903418,4860170.543425143,0.8074339150117196,0.018360067389280494,1.2525973212957993,1.5855957865514438,23961268.378396437,0.621562059899738,0.27930801071760997,1.1302498789416915,1.408977395129588,1640031.284076759,3.550503695016411,0.757166984917869,1.4753466763154184,1.2719202577913342,10449433.028274873,3.2557555591762903,35.372519590803044,2.97979137887387,2.824912533333764,3436.2391021036156,1.1818481860080836,0.059962098149681044,3.031252840141704,5.465758956823831,293808.99414972146,0.8286872289525474,0.7098138789329528,1.9021033095059214,2.019726500572399,10221411.245163493,1.0142592948633227,0.6113344551942121,2.0274131373858446,2.3377727264025134,4545702.373399023,1.1323599531969997,0.8158786637881905,3.112020356050328,3.0206411686782237,238379.97725421138,0.19664407243284399,0.363362082444941,1.2188760674164345,1.403866721858999,9235049.791328005,0.8929631652198247,12.901485994650077,4.351584150057606,1.017379977402635,1674260.9739960013,0.09203722160679649,0.14471019825362774,3.7527102838937085,1.3253554522963875
1489447.7460938268,0.18103615619584962,0.34184699546900826,1.3432687993727845,2.7612441109345247,5408763.393419932,0.8448567438023565,0.3164781563383855,1.711943579250662,1.2766204082594086,15159171.083825456,0.9419911562093519,1.3823398406681666,6.631838087432485,1.0635203229449883,810362.641423088,4.6569533175445645,3.1130941193022017,1.04690271203002,1.3991715658882606,477829.23415306985,0.48299158628979955,0.4254299169220471,1.6941334381672544,6.3725873148983725,992646.7346195315,23.359303389905342,0.3589303539995595,2.757115441914829,1.5238070520470768,11352009.458910244,25.333201005231448,1.0324412000643186,1.3796866791988207,15.26790996220555,628182.1513370305,0.6959112453277632,0.6516185910149113,16.589085455045257,2.587378531814166,185778.778472515,0.5466140180803376,1.7202121902223855,3.4542204165808243,2.8631050616587177,79836794.55447711,3.5597787085956543,0.49094610301623187,2.3885446104153156,1.2708061716835368,381380.6663004664,0.20921006896359184,3.364409466294032,1.6212233205828466,16.403760095193597,6524620.58522983,0.40656320280583963,0.6773783209089783,2.8862643307843854,1.8010174206580873,2007778.0666163554,1.470765400612829,7.912668407922533,2.6747396906547953,14.479262666844122
1271457.2376077692,0.7838372893836989,6.345410488740335,1.6042931045335584,2.6067437273636003,991584.7070248403,1.4638767728735853,0.3006819201866929,1.6453213044325976,3.4233662684654247,1491925.8226940245,0.13375709260486593,0.5736414615394178,1.2101620923646887,4.315596912452655,4191375.479945902,1.7467040627719086,0.7715059343379902,24.415003110903488,1.6675865258054388,146729.93197856643,0.40679037602397833,0.6396029233166033,4.043834102105491,3.705850401848341,20791420.03289954,0.6599873416843817,0.3794484743781609,2.431598633145083,1.0380374391772418,3978401.0441099014,0.22225270169946854,0.08326257993273223,321.58682492227996,3.7267467666143816,10904414.786631906,0.08633830145769919,0.756891423335794,1.6731399385821604,2.0424409081540498,1085272.0978216021,3.30536996739885,1.2386161208252544,1.4233798251583567,1.119770038541669,972862.0141106527,2.412919117730049,0.6079859512454584,2.346758849429361,1.486731788711733,9798.56888449666,0.4067903332486831,2.1702565224250603,4.331946739636513,2.042553530736915,10934972.21913829,0.027648520046772512,0.08427655178572786,2.171845911494608,6.981170997863042,3759567.832087951,0.43919012924552264,1.5769937731590336,1.1301210443974965,1.215152429367154
3889.5211865547913,0.1760763398548775,0.6228321491111124,1.7106987756957526,1.8917252031907876,301488.54015404236,0.7172362187742704,1.3828593733547134,1.1868911723383104,1.8621960112599198,1290722.1964157121,0.37287507486747795,0.30057635069837846,1.12682634849479,6.7638929607306215,2553144.296832279,1.090624958981443,0.013201390347594266,2.031178289109962,1.1166576200605853,20303378.43609713,0.19685601040653944,0.8624370626686136,1.3353831177017466,5.599570584669067,9706927.395715728,1.1081264139068594,1.0640188160046014,2.2774184280434824,1.0298329753297033,4496627.94549953,0.8007488085050027,2.665919606050727,3.230718777075207,1.6740169179600408,2458136.1276920983,2.338232971431144,1.5126470509917183,1.5642987848084393,1.2072583333103046,1321471.5663920247,0.331210726709247,22.56204242826929,2.676821482960966,1.2794341201791892,10153604.285948034,4.333529977016116,1.3316039769070482,1.6134698462019514,16.95678676212942,15180787.135503657,1.0074492760558644,0.5423230189414094,1.1407957750140287,13.61743582078899,398513.00650054176,1.4556450649547104,0.5889299913770437,18.993797625639544,1.0730952906201048,36678682.79013111,0.7868184780025707,0.23023606549076364,1.2792983340122563,1.5219246950486274
